Wordle Number: 277 (PURGE)
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 561 (WHINE)
0,0,1,0,0
0,0,1,2,0
0,2,2,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,0,0,2
1,0,0,0,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,1,0
0,0,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,2,0,2
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,2,2,2,0
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,1,2
2,0,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 562 (SKIRT)
0,0,0,0,2
0,1,1,0,2
0,1,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,1,0,1,1
2,0,1,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,2,2,0,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,0,2,2
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,1,1,1,2
2,0,0,2,2
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

2,0,0,2,2
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,2
2,0,0,2,2
2,0,2,2,2
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

2,0,0,0,2
0,1,0,0,0
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 563 (ANTIC)
0,0,0,1,0
2,0,2,0,0
2,0,2,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,1
0,1,2,2,0
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,1
0,0,0,0,0
0,0,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,1
1,1,2,0,0
0,1,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,1,1
1,1,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,1,1
1,0,1,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,0,0
1,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,1,0,0
0,1,1,1,0
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 564 (LAYER)
0,1,0,0,1
1,0,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,1
0,2,1,2,2
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,0,0
0,1,1,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,1
0,1,1,1,0
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,2,1,2,0
2,2,0,2,0
2,2,0,2,0
2,2,0,2,2
2,2,0,2,2
2,2,2,2,2

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 565 (SLEEK)
0,1,1,1,0
2,2,0,2,2
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,2,2,0,0
0,2,2,2,0
2,2,2,2,0
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1

1,1,0,1,0
2,2,0,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,0
2,0,2,2,0
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,0,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,0,0,1
2,0,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,0,0,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,1
2,0,2,0,1
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 566 (BELIE)
2,0,1,2,0
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,1,0,0
0,0,1,1,0
0,0,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,1,0,2
0,0,0,2,2
0,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,2
0,1,0,0,2
0,1,0,0,2
2,0,1,1,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,0
0,1,0,0,0
1,0,0,2,0
0,0,1,1,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,0
0,2,0,0,0
0,2,0,1,0
0,2,0,1,1
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,2,1,0
0,0,0,0,0
0,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 567 (LEMON)
0,0,1,0,2
0,1,0,0,0
1,1,0,1,0
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,1
0,0,1,0,0
0,2,1,2,1
1,2,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,1,0
0,1,1,0,1
0,2,1,2,0
1,2,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,1,0,0,0
0,1,0,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
1,0,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,1
0,0,1,0,0
1,2,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 568 (OPERA)
0,0,1,1,0
0,0,0,0,2
0,2,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
0,2,1,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,1
1,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,1,0,0
0,1,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,1
1,1,1,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,0,0
0,1,0,1,0
1,0,0,0,1
0,0,2,1,1
2,2,2,2,2
-1,-1,-1,-1,-1

0,1,0,1,0
0,1,1,0,0
0,1,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,2,1
0,1,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 569 (PIXIE)
0,1,2,1,0
0,2,1,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,1,0,2
0,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,1,0,0,0
2,0,0,1,0
2,0,1,0,0
2,2,0,0,2
2,2,0,0,2
2,2,2,2,2

0,0,0,0,0
0,0,1,0,2
2,0,0,0,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,1,0,0
0,1,1,0,0
2,0,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 570 (GRIMY)
0,0,0,0,2
2,0,1,0,2
2,0,0,0,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,2,0,0
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,0
0,2,0,0,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,1,1,0,0
2,2,0,1,0
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1

1,0,0,0,0
0,0,0,0,1
1,1,0,0,1
0,1,1,0,2
0,2,2,2,2
2,2,2,2,2

0,0,0,1,0
0,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,2,0
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 571 (SEDAN)
0,0,1,0,0
1,1,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,1,0,1
2,1,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,0
0,0,1,2,0
0,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,1,2,0
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,1
2,0,1,0,0
2,0,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
2,0,1,2,0
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 572 (LEAPT)
2,0,1,0,1
0,0,0,1,1
2,1,1,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,1
1,0,2,0,2
0,2,2,0,2
0,2,2,1,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,1,1,2
0,2,2,0,2
0,2,2,1,2
2,2,2,0,2
2,2,2,2,2

0,0,1,1,0
1,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,2
1,1,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,1,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 573 (HUMAN)
0,0,0,0,1
0,0,1,1,0
1,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,1
2,1,0,0,0
2,0,0,0,0
2,1,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,1,0,0
0,1,0,0,0
0,0,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,1,0,1,0
1,2,1,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,2,0
0,1,1,0,0
0,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,1,0,1,0
1,1,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,0,1,0,2
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 574 (KOALA)
2,0,1,0,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,2,0,0
0,0,2,0,0
0,2,2,0,0
0,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,2,2,0,0
0,2,2,0,0
0,2,2,0,0
0,2,2,0,0
0,2,0,0,2
2,2,2,2,2

0,0,0,0,0
0,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 575 (SPIRE)
0,0,0,0,0
0,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,1,0,0
0,0,1,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,2
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,1,0,1
2,0,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,1,0
2,1,1,1,0
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 576 (FROCK)
2,0,0,1,0
2,0,2,0,2
2,2,2,0,2
2,2,2,0,2
2,2,2,0,2
2,2,2,2,2

2,0,0,0,0
2,1,1,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,0,0
0,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,1,0
1,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,0,0
0,2,2,0,0
1,2,2,0,0
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,1,0,0,0
1,0,2,0,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 577 (ADOPT)
0,1,0,0,1
0,2,2,0,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,2
0,0,2,1,2
2,0,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,0
1,1,0,0,2
2,0,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,0,0
1,1,1,0,0
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,0,2
2,0,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,0,2
0,0,2,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 578 (CHARD)
0,1,0,0,0
1,0,2,0,0
0,0,2,0,1
0,0,2,1,0
2,2,2,2,2
